Jan_P_1984 wrote a review Mar 2016,40,Good budget hotel,"From the Zing family.  I stayed in 3 hotels of their chain, this one was the one I liked the least, but still good for what you paid.    Welcome at the reception was cold, room was nice and bright.  Some details however could easily be ameliorated though (coffee bags in room were forgotten, coffee cups still dirty).  Location nog far from the bracht but the other Zing-hotel in Pattaya is beter located in my opinion.    All in all very decent for what you pay.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Piyushb88 wrote a review Jan 2016,40,Nice budget hotel near the beach...,"The hotel is nice and comfortable. Near to jomtien beach but not so near to central Pattaya. It has all the basic amenities like wifi, t.v., fridge etc. Overall, a good stay and can be recommended to other guests who wish to stay at a quieter place.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Abby C wrote a review Jan 2016,50,"Great stay, only minor improvements needed","We were really pleasantly surprised when we arrived at this hotel. We booked a superior double room for two weeks over Christmas & new year, and could happily have stayed longer. The location is perfect; right near the beach and still set back from the noise of the main road. 10 baht buses will run you anywhere in the area from this main road. Everything in the room worked and nothing leaked, which was a real difference from the other places we've stayed in Thailand. Inside the room was spotless, but the balcony was constantly grubby. It was quiet at night, but we were woken early most mornings by the building work next door, which we disappointingly hadn't been forewarned about. Building started around 7:30am most mornings and was hard to sleep through in our room, but maybe some rooms are quieter than others. They sell tea, coffee and toast in the foyer, and there is a 30 baht washing machine right outside the hotel if their laundry prices are a little pricey for you (like they were for us). The staff were not that brilliant, but not in any way rude; I think they were maybe just shy as their English was a little limited. Everyone apart from the manager just seemed to ignore us completely, unless we approached them first. Aircon and WiFi worked well. The bed was hard but no worse than the rest of Thailand. I highly recommend this hotel!","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
icha29 wrote a review Dec 2015,50,Awesome!,"The room is clean.. New hotel, so the property is great. It has a refrigerator in the room. Nice staff, i got so many helps of the direction from them..  But the lift only take to 5th floor.. I got the 6th floor, so i have to take a stair.  Over all, it was so great place to take a rest..","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Matthew-MY wrote a review Nov 2015,20,Basic,"Basic budget hotel. Rooms are undoubtedly big and everything else is very basic.Can't expect much with such pricing. The hotel however expect a deposit of 1000 bath upon check in.    Room: The room does have a safe but the size is about 6 X 4 inches so it is not very useful. The room doors are still using the conventional type of locking system so it is rather easy to prise open which made me feel rather insecure. There were on going construction work going on outside so by 9am I was totally awake by the natural alarm clock.    Staff: The staff, they are not very well versed in almost everything because whatever I ask I only got a yes, no or I don't know answer.    Location: The hotel location is really hard to find even for the locals so had to use another hotel as a landmark for cabs. The vicinity of the hotel don't really serve much food however if anyone is willing to walk about 500m there are some food stalls outside.    Wifi: the hotel provide encrypted wifi and the stability was ok.    Conclusion: This hotel has nothing to shout about but well for a budget hotel I guess it'll suffice.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Teer1985 wrote a review Oct 2015,50,Great budget hotel,"I am Thai tourist. This is my first time travelling in Pattaya alone. Z by Zing is so great about the price, cleanliness, service-minded staff. I paid around 480 baht per night through Expedia which it really worth staying here. I am so impressed about the super clean new room with the fridge. You can walk to the Jom-tien beach in 5 minutes. You can also find laudromat near there. At first, I planned to stay for a night but I extended to 3 nights. Thank you for good stay ^^","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
guriga1968 wrote a review Sep 2015,40,great hotel on jomtien beach,"great hotel,pro staff,very helpful.clean rooms,great location 100 meters from the beach.a bit out of nightlife and bars but if you want to sleep at night it is perfect.good for long term,business travelers or couples.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
ChinaLuigi wrote a review Jul 2015,40,Simple place with great comfort,"If you are into staying at places that are down to earth simple, Z by Zing is it. No breakfast, excellent staff and showers and a very comfortable and quiet setting setting to sleep. And the price is great to boot.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Arpasiri_L wrote a review Jun 2015,40,"Good location, New hotel, Nice facility, Friendly staff, Budget hotel",-We stay in Standard double ded.  -Good location (walk to Jomtien beach in 4 minute and Family Mart just around the corner)  -New Hotel.  -Nice Facility. (Flat Screen TV / Safe / Refrigerator / Writing desk / Electric kettle)  -Friendly Staff  -Budget hotel  -Room not very big but okay and value for money.  -Key Deposit 500 Baht,"Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
WandererTP wrote a review May 2015,40,Nice Budget Place for a night or two,Similar to that shown in photos provided here on tripadvisor. Neat and clean with friendly staff. English speaking is an exeption not a rule. They dont give bike on rent but there is a hostel on the opposite site owned by a european person i guess from where you can rent bike. Quite near to the beach and family mart.,"Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Jos R wrote a review Mar 2015,50,Two STARS but excellent,This brand new Hotel is the third Zing Hotel in Pattaya /Jomtien . This little brother on the beach road from the famous Jomtien Beach near Soi 12 is a brand new Hotel . It is the typical Zing style -the same as Zing PP and Zing in Pattaya . This Hotel has to grow ofcourse but it is very clean - very chaep and 40 meters from the sea. So ideal for backpackers and the people with a small wallet . Big rooms and flatscreens - one of the best in the busgetclass. And nice foreign and thai staff always smiling - Important.,"Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
